,zat_origen,zat_destino,Origin Trips,Destination Trips,Org Nodal Strength,Dest Nodal Strength,distance,Trips,s_ij
1602,275.0,299.0,20.0,50.0,39.0,104.0,4706.16816899989,2.0,2149.0
1603,28.0,299.0,7.0,50.0,14.0,104.0,11981.935284660089,1.0,5274.0
1604,996.0,299.0,7.0,50.0,14.0,104.0,1717.1708390669125,2.0,342.0
1605,67.0,299.0,31.0,50.0,66.0,104.0,8820.87355522367,1.0,5290.0
1606,153.0,299.0,26.0,50.0,49.0,104.0,8783.274420788826,1.0,5662.0
1607,91.0,299.0,13.0,50.0,27.0,104.0,6971.187508579083,2.0,5226.0
1608,849.0,299.0,18.0,50.0,35.0,104.0,5724.097961316849,1.0,4922.0
1609,246.0,299.0,36.0,50.0,73.0,104.0,5112.130309138908,1.0,3759.0
1610,276.0,299.0,21.0,50.0,42.0,104.0,5031.807199999343,1.0,2029.0
1611,168.0,299.0,14.0,50.0,28.0,104.0,4536.337743886081,1.0,3764.0
1612,241.0,299.0,12.0,50.0,24.0,104.0,4795.136929059907,1.0,3781.0
1613,317.0,299.0,4.0,50.0,8.0,104.0,3729.8904878882763,1.0,265.0
1614,289.0,299.0,15.0,50.0,30.0,104.0,3362.934789820839,1.0,1006.0
1615,27.0,299.0,6.0,50.0,12.0,104.0,11865.885447052024,1.0,5293.0
1616,245.0,299.0,13.0,50.0,28.0,104.0,5482.063736498672,1.0,4135.0
1617,254.0,299.0,8.0,50.0,16.0,104.0,4563.701365951797,1.0,2507.0
1618,991.0,299.0,3.0,50.0,6.0,104.0,4836.760734443992,1.0,1768.0
1619,369.0,299.0,4.0,50.0,8.0,104.0,4488.823259298158,1.0,1141.0
1620,176.0,299.0,5.0,50.0,10.0,104.0,2960.6372568195798,1.0,865.0
1621,298.0,299.0,2.0,50.0,4.0,104.0,1215.9899913816287,1.0,55.0
1622,1047.0,299.0,4.0,50.0,8.0,104.0,16698.320216087963,1.0,5126.0
1623,475.0,299.0,4.0,50.0,8.0,104.0,8416.785121632718,1.0,2049.0
1624,952.0,299.0,3.0,50.0,6.0,104.0,4190.103425989235,1.0,1428.0
1625,204.0,299.0,1.0,50.0,2.0,104.0,2429.95103605125,1.0,101.0
1626,522.0,299.0,1.0,50.0,2.0,104.0,6941.889284135348,1.0,707.0
1627,411.0,299.0,1.0,50.0,2.0,104.0,7128.837970837345,1.0,636.0
1628,423.0,299.0,1.0,50.0,2.0,104.0,6267.02922261643,1.0,792.0
1629,461.0,299.0,2.0,50.0,4.0,104.0,8263.00500623354,1.0,1910.0
1630,209.0,299.0,2.0,50.0,4.0,104.0,2088.2364630797924,1.0,133.0
1631,458.0,299.0,7.0,50.0,14.0,104.0,7801.436264521966,1.0,2004.0
1632,322.0,997.0,80.0,61.0,160.0,124.0,1814.0484278038668,8.0,186.0
1633,139.0,997.0,99.0,61.0,196.0,124.0,8136.617220542652,1.0,5890.0
1634,327.0,997.0,17.0,61.0,34.0,124.0,520.5224846956412,6.0,0.0
1635,140.0,997.0,138.0,61.0,276.0,124.0,8560.410988040321,5.0,5834.0
1636,87.0,997.0,80.0,61.0,160.0,124.0,10236.415867910267,2.0,6118.0
1637,299.0,997.0,54.0,61.0,104.0,124.0,2292.5435021469007,2.0,311.0
1638,167.0,997.0,69.0,61.0,137.0,124.0,6565.63013899678,2.0,5609.0
1639,271.0,997.0,28.0,61.0,55.0,124.0,4763.564225496891,2.0,1540.0
1640,143.0,997.0,73.0,61.0,145.0,124.0,7450.844318054946,1.0,5835.0
1641,850.0,997.0,11.0,61.0,22.0,124.0,7952.129114118068,1.0,5991.0
1642,275.0,997.0,20.0,61.0,39.0,124.0,4510.067176059103,1.0,1901.0
1643,246.0,997.0,36.0,61.0,73.0,124.0,5882.325876410648,1.0,4780.0
1644,144.0,997.0,21.0,61.0,42.0,124.0,7637.618188856228,1.0,5934.0
1645,55.0,997.0,7.0,61.0,14.0,124.0,14195.330623001733,1.0,6324.0
1646,274.0,997.0,7.0,61.0,14.0,124.0,5021.011173866851,1.0,2177.0
1647,455.0,997.0,4.0,61.0,9.0,124.0,5406.827117443745,1.0,1064.0
1648,261.0,997.0,11.0,61.0,21.0,124.0,7547.818311724153,1.0,5813.0
1649,402.0,997.0,2.0,61.0,4.0,124.0,6806.881056138383,2.0,517.0
1650,1021.0,997.0,4.0,61.0,6.0,124.0,16780.09668262171,2.0,6241.0
1651,289.0,997.0,15.0,61.0,30.0,124.0,2219.7923737066076,2.0,462.0
1652,294.0,997.0,6.0,61.0,13.0,124.0,1047.565648861404,2.0,46.0
1653,459.0,997.0,7.0,61.0,14.0,124.0,5970.7361778764125,2.0,1047.0
1654,324.0,997.0,2.0,61.0,3.0,124.0,1873.336321188198,1.0,189.0
1655,222.0,997.0,3.0,61.0,7.0,124.0,4489.869031982697,1.0,3802.0
1656,277.0,997.0,5.0,61.0,10.0,124.0,4410.2918068079925,1.0,1528.0
1657,218.0,997.0,5.0,61.0,9.0,124.0,3582.5599622988025,1.0,1843.0
1658,368.0,997.0,3.0,61.0,6.0,124.0,2020.5503560618008,1.0,130.0
1659,313.0,997.0,4.0,61.0,8.0,124.0,5773.563760881211,1.0,495.0
1660,235.0,997.0,4.0,61.0,8.0,124.0,4600.745237163727,1.0,2866.0
1661,379.0,997.0,1.0,61.0,2.0,124.0,2639.0874797255356,1.0,101.0
1662,301.0,997.0,1.0,61.0,2.0,124.0,3437.5101436646246,1.0,508.0
1663,440.0,997.0,4.0,61.0,8.0,124.0,4449.581327696877,1.0,722.0
1664,428.0,997.0,2.0,61.0,5.0,124.0,3940.511954396299,1.0,312.0
1665,1025.0,997.0,6.0,61.0,14.0,124.0,8651.00607803849,1.0,6030.0
1666,50.0,997.0,1.0,61.0,3.0,124.0,12439.710023430833,1.0,6230.0
1667,21.0,997.0,1.0,61.0,2.0,124.0,14618.340265175442,1.0,6328.0
1668,322.0,996.0,80.0,7.0,160.0,14.0,684.1462914120277,3.0,0.0
1669,139.0,996.0,99.0,7.0,196.0,14.0,7771.890488745183,1.0,5777.0
1670,299.0,996.0,54.0,7.0,104.0,14.0,1717.1708390669125,1.0,199.0
1671,175.0,996.0,3.0,7.0,6.0,14.0,4709.23616311346,1.0,3922.0
1672,369.0,996.0,4.0,7.0,8.0,14.0,3550.9156403489346,1.0,468.0
1673,322.0,297.0,80.0,4.0,160.0,8.0,1749.4411987717622,2.0,178.0
1674,290.0,297.0,76.0,4.0,147.0,8.0,1766.5481321194234,1.0,160.0
1675,302.0,297.0,6.0,4.0,12.0,8.0,3600.460837920335,1.0,464.0
1676,322.0,332.0,80.0,5.0,160.0,10.0,3542.6940289330114,2.0,645.0
1677,853.0,332.0,133.0,5.0,264.0,10.0,9165.133954056213,1.0,6185.0
1678,82.0,332.0,33.0,5.0,67.0,10.0,12100.449577282148,1.0,6459.0
1679,153.0,332.0,26.0,5.0,49.0,10.0,10766.368523413626,1.0,6389.0
1680,322.0,317.0,80.0,4.0,160.0,8.0,2938.040726679413,2.0,414.0
1681,299.0,317.0,54.0,4.0,104.0,8.0,3729.8904878882763,1.0,807.0
1682,304.0,317.0,27.0,4.0,50.0,8.0,3916.625334211241,1.0,65.0
1683,322.0,302.0,80.0,6.0,160.0,12.0,2710.080420989083,2.0,384.0
1684,139.0,302.0,99.0,6.0,196.0,12.0,6159.977850250058,1.0,4899.0
1685,134.0,302.0,57.0,6.0,114.0,12.0,4897.608415485773,1.0,3975.0
1686,140.0,302.0,138.0,6.0,276.0,12.0,6980.422647077185,1.0,5268.0
1687,67.0,302.0,31.0,6.0,66.0,12.0,8570.872813179407,1.0,5202.0
1688,322.0,419.0,80.0,4.0,160.0,7.0,4888.243078930671,2.0,994.0
1689,838.0,419.0,69.0,4.0,137.0,7.0,14619.07970122012,1.0,6656.0
1690,855.0,419.0,20.0,4.0,39.0,7.0,17482.202836737844,1.0,6697.0
1691,322.0,330.0,80.0,2.0,160.0,4.0,3013.032918103605,2.0,445.0
1692,322.0,319.0,80.0,4.0,160.0,8.0,1935.662131492018,2.0,314.0
1693,276.0,319.0,21.0,4.0,42.0,8.0,7288.197684313446,1.0,3711.0
1694,320.0,319.0,4.0,4.0,8.0,8.0,816.811366299206,1.0,2.0
1695,322.0,276.0,80.0,21.0,160.0,42.0,5485.907181449811,1.0,1284.0
1696,853.0,276.0,133.0,21.0,264.0,42.0,7326.582872519515,1.0,5384.0
1697,138.0,276.0,57.0,21.0,114.0,42.0,6605.8850596853845,1.0,5518.0
1698,133.0,276.0,46.0,21.0,93.0,42.0,7845.247541411829,1.0,6086.0
1699,134.0,276.0,57.0,21.0,114.0,42.0,7159.855298465604,1.0,5856.0
1700,140.0,276.0,138.0,21.0,276.0,42.0,7738.599344931285,2.0,5615.0
1701,178.0,276.0,20.0,21.0,40.0,42.0,6590.377544007262,1.0,5727.0
1702,87.0,276.0,80.0,21.0,160.0,42.0,8603.818791172782,1.0,5540.0
1703,95.0,276.0,24.0,21.0,52.0,42.0,8883.650665549087,1.0,6049.0
1704,838.0,276.0,69.0,21.0,137.0,42.0,10976.226483873501,1.0,5996.0
1705,290.0,276.0,76.0,21.0,147.0,42.0,2297.769867323979,3.0,346.0
1706,141.0,276.0,44.0,21.0,90.0,42.0,6957.417785558596,2.0,5460.0
1707,256.0,276.0,7.0,21.0,14.0,42.0,4081.8782347497345,1.0,3005.0
1708,455.0,276.0,4.0,21.0,9.0,42.0,3665.5992403022174,1.0,494.0
1709,376.0,276.0,3.0,21.0,5.0,42.0,5489.539994148132,1.0,1392.0
1710,277.0,276.0,5.0,21.0,10.0,42.0,709.7806756682625,1.0,80.0
1711,593.0,276.0,2.0,21.0,4.0,42.0,8004.682084669426,1.0,878.0
1712,322.0,351.0,80.0,10.0,160.0,20.0,6502.297341042529,1.0,2604.0
1713,853.0,351.0,133.0,10.0,264.0,20.0,9440.777894133109,1.0,6243.0
1714,138.0,351.0,57.0,10.0,114.0,20.0,8708.48416290331,1.0,6366.0
1715,299.0,351.0,54.0,10.0,104.0,20.0,6352.286493909337,1.0,3796.0
1716,82.0,351.0,33.0,10.0,67.0,20.0,11543.868865923805,1.0,6389.0
1717,44.0,351.0,20.0,10.0,40.0,20.0,13044.393091793896,1.0,6588.0
1718,8.0,351.0,1.0,10.0,2.0,20.0,17314.285822997583,1.0,6612.0
1719,355.0,351.0,1.0,10.0,2.0,20.0,943.5168256146836,1.0,67.0
1720,7.0,351.0,2.0,10.0,4.0,20.0,17589.6178294442,1.0,6593.0
1721,27.0,351.0,6.0,10.0,12.0,20.0,15681.347855948121,1.0,6596.0
1722,322.0,131.0,80.0,3.0,160.0,6.0,5205.406286979665,1.0,1072.0
1723,853.0,131.0,133.0,3.0,264.0,6.0,3283.5414548394883,1.0,2986.0
1724,140.0,131.0,138.0,3.0,276.0,6.0,3376.366113074766,1.0,3362.0
1725,322.0,287.0,80.0,7.0,160.0,15.0,4508.98413897025,1.0,872.0
1726,133.0,287.0,46.0,7.0,93.0,15.0,7428.723252131341,1.0,5802.0
1727,259.0,287.0,28.0,7.0,56.0,15.0,5671.417480811258,1.0,4753.0
1728,267.0,287.0,15.0,7.0,30.0,15.0,1816.0345954933734,1.0,362.0
1729,289.0,287.0,15.0,7.0,30.0,15.0,1217.2880815593458,1.0,195.0
1730,176.0,287.0,5.0,7.0,10.0,15.0,5031.226912883628,1.0,4320.0
1731,343.0,287.0,2.0,7.0,4.0,15.0,2298.718287543945,1.0,318.0
1732,322.0,1036.0,80.0,10.0,160.0,20.0,16910.242065297196,1.0,6925.0
1733,139.0,1036.0,99.0,10.0,196.0,20.0,10238.48391826363,3.0,6416.0
1734,167.0,1036.0,69.0,10.0,137.0,20.0,12618.640751516688,2.0,6850.0
1735,146.0,1036.0,37.0,10.0,74.0,20.0,10365.18522111988,1.0,6501.0
1736,141.0,1036.0,44.0,10.0,90.0,20.0,10915.758656235337,2.0,6712.0
1737,10.0,1036.0,27.0,10.0,52.0,20.0,3234.2408837012786,1.0,245.0
1738,322.0,353.0,80.0,2.0,160.0,4.0,7618.914512175757,1.0,4037.0
1739,152.0,353.0,38.0,2.0,75.0,4.0,9904.035612078344,1.0,6382.0
1740,322.0,286.0,80.0,9.0,160.0,16.0,4212.816165845072,1.0,812.0
1741,290.0,286.0,76.0,9.0,147.0,16.0,1006.4400181943561,1.0,40.0
1742,152.0,286.0,38.0,9.0,75.0,16.0,6672.3078563634635,2.0,4908.0
1743,67.0,286.0,31.0,9.0,66.0,16.0,9735.345636293558,1.0,5712.0
1744,276.0,286.0,21.0,9.0,42.0,16.0,1291.332175088206,1.0,246.0
1745,60.0,286.0,21.0,9.0,42.0,16.0,11086.327214107827,2.0,5606.0
1746,657.0,286.0,1.0,9.0,2.0,16.0,10403.924878426393,1.0,1175.0
1747,322.0,458.0,80.0,7.0,160.0,14.0,7717.792890494512,1.0,4435.0
1748,299.0,458.0,54.0,7.0,104.0,14.0,7801.436264521966,1.0,4817.0
1749,167.0,458.0,69.0,7.0,137.0,14.0,9402.63614918049,1.0,6558.0
1750,838.0,458.0,69.0,7.0,137.0,14.0,15095.715337889702,1.0,6761.0
1751,152.0,458.0,38.0,7.0,75.0,14.0,10741.18334867298,1.0,6557.0
1752,45.0,458.0,13.0,7.0,28.0,14.0,16497.593932445307,1.0,6874.0
1753,246.0,458.0,36.0,7.0,73.0,14.0,7447.3763314854405,1.0,5826.0
1754,322.0,337.0,80.0,2.0,160.0,4.0,4432.4566659394,1.0,866.0
1755,991.0,337.0,3.0,2.0,6.0,4.0,1135.3688403209574,1.0,92.0
1756,322.0,36.0,80.0,2.0,160.0,4.0,10988.78215633836,1.0,6403.0
1757,855.0,36.0,20.0,2.0,39.0,4.0,5315.993183367029,1.0,922.0
1758,322.0,343.0,80.0,2.0,160.0,4.0,6624.293729695525,1.0,2872.0
1759,167.0,343.0,69.0,2.0,137.0,4.0,6791.808880152541,1.0,5790.0
1760,322.0,305.0,80.0,1.0,160.0,2.0,4061.216847978164,1.0,766.0
1761,322.0,326.0,80.0,2.0,160.0,3.0,2120.1900736341768,1.0,330.0
1762,167.0,326.0,69.0,2.0,137.0,3.0,7441.606996311211,1.0,5988.0
1763,322.0,1021.0,80.0,2.0,160.0,6.0,15424.94360703953,1.0,6890.0
1764,82.0,1021.0,33.0,2.0,67.0,6.0,8231.740229795842,1.0,5134.0
1765,322.0,213.0,80.0,2.0,160.0,4.0,2309.784305466313,1.0,348.0
1766,140.0,213.0,138.0,2.0,276.0,4.0,5378.501167147439,1.0,4434.0
1767,322.0,126.0,80.0,2.0,160.0,4.0,6701.294375925592,1.0,2884.0
1768,140.0,126.0,138.0,2.0,276.0,4.0,3849.8296659041976,1.0,3775.0
1769,322.0,1025.0,80.0,8.0,160.0,14.0,7313.349634039946,1.0,3630.0
1770,997.0,1025.0,63.0,8.0,124.0,14.0,8651.00607803849,1.0,4600.0
1771,134.0,1025.0,57.0,8.0,114.0,14.0,1915.2829665219745,1.0,753.0
1772,848.0,1025.0,22.0,8.0,45.0,14.0,7335.033025086504,1.0,5562.0
1773,163.0,1025.0,48.0,8.0,96.0,14.0,5590.172449700768,2.0,4715.0
1774,66.0,1025.0,20.0,8.0,41.0,14.0,3193.33261036377,1.0,1063.0
1775,503.0,1025.0,6.0,8.0,12.0,14.0,13833.150305296685,1.0,4990.0
1776,322.0,176.0,80.0,5.0,160.0,10.0,3980.445412789482,1.0,737.0
1777,163.0,176.0,48.0,5.0,96.0,10.0,3267.688775351022,1.0,1924.0
1778,30.0,176.0,23.0,5.0,45.0,10.0,8148.836941212562,1.0,4044.0
1779,154.0,176.0,13.0,5.0,26.0,10.0,6770.662149065135,1.0,4730.0
1780,22.0,176.0,2.0,5.0,4.0,10.0,9485.050118589968,1.0,4636.0
1781,155.0,133.0,23.0,47.0,47.0,93.0,5494.723569772951,2.0,3965.0
1782,853.0,133.0,133.0,47.0,264.0,93.0,1800.695277734072,1.0,1379.0
1783,138.0,133.0,57.0,47.0,114.0,93.0,1597.241448224015,1.0,1472.0
1784,139.0,133.0,99.0,47.0,196.0,93.0,836.9727920489087,3.0,0.0
1785,134.0,133.0,57.0,47.0,114.0,93.0,750.983131897629,2.0,26.0
1786,95.0,133.0,24.0,47.0,52.0,93.0,1193.2132451113255,5.0,339.0
1787,299.0,133.0,54.0,47.0,104.0,93.0,5570.727040143949,2.0,2505.0
1788,167.0,133.0,69.0,47.0,137.0,93.0,3013.3928429220587,3.0,2677.0
1789,89.0,133.0,20.0,47.0,41.0,93.0,2357.4560230100774,1.0,1921.0
1790,847.0,133.0,58.0,47.0,117.0,93.0,5762.767808435355,1.0,4112.0
1791,838.0,133.0,69.0,47.0,137.0,93.0,3453.3094126363612,1.0,1475.0
1792,93.0,133.0,27.0,47.0,57.0,93.0,2244.788991118858,1.0,1245.0
1793,96.0,133.0,9.0,47.0,18.0,93.0,750.17247050301,1.0,66.0
1794,161.0,133.0,12.0,47.0,24.0,93.0,7007.206926337214,1.0,4555.0
1795,153.0,133.0,26.0,47.0,49.0,93.0,4987.330144591257,1.0,3672.0
1796,849.0,133.0,18.0,47.0,35.0,93.0,3431.773565371637,1.0,3478.0
1797,144.0,133.0,21.0,47.0,42.0,93.0,3016.19046395849,1.0,3041.0
1798,276.0,133.0,21.0,47.0,42.0,93.0,7845.247541411829,1.0,4767.0
1799,52.0,133.0,7.0,47.0,14.0,93.0,5892.223621321168,1.0,3031.0
1800,456.0,133.0,10.0,47.0,19.0,93.0,11475.170900126826,1.0,4428.0
1801,241.0,133.0,12.0,47.0,24.0,93.0,4825.935522418491,1.0,3892.0
1802,287.0,133.0,8.0,47.0,15.0,93.0,7428.723252131341,1.0,4071.0
1803,154.0,133.0,13.0,47.0,26.0,93.0,5550.054336462098,1.0,3793.0
1804,443.0,133.0,4.0,47.0,8.0,93.0,11401.945456680607,1.0,4207.0
1805,342.0,133.0,4.0,47.0,8.0,93.0,9047.587016290227,1.0,4656.0
1806,991.0,133.0,3.0,47.0,6.0,93.0,8500.163195517742,1.0,4199.0
1807,173.0,133.0,3.0,47.0,6.0,93.0,3420.644394274674,1.0,2510.0
1808,369.0,133.0,4.0,47.0,8.0,93.0,9769.041263519206,1.0,3799.0
1809,166.0,133.0,6.0,47.0,12.0,93.0,3847.22655165098,1.0,3832.0
1810,576.0,133.0,2.0,47.0,4.0,93.0,14865.145190600857,1.0,3731.0
1811,218.0,133.0,5.0,47.0,9.0,93.0,4547.838095809183,1.0,3054.0
1812,1065.0,133.0,1.0,47.0,2.0,93.0,6613.810026928077,1.0,939.0
1813,693.0,133.0,1.0,47.0,2.0,93.0,19782.570893931563,1.0,4343.0
1814,466.0,133.0,2.0,47.0,4.0,93.0,13830.217731203371,1.0,4238.0
1815,183.0,133.0,2.0,47.0,4.0,93.0,3147.2763089350474,1.0,330.0
1816,240.0,133.0,1.0,47.0,2.0,93.0,5549.998305171874,1.0,4368.0
1817,155.0,10.0,23.0,25.0,47.0,52.0,8365.905611913251,1.0,5456.0
1818,853.0,10.0,133.0,25.0,264.0,52.0,7475.001905922058,1.0,5631.0
1819,138.0,10.0,57.0,25.0,114.0,52.0,8331.335584042929,2.0,6220.0
1820,258.0,10.0,40.0,25.0,80.0,52.0,9959.905383409166,1.0,6566.0
1821,163.0,10.0,48.0,25.0,96.0,52.0,10706.294605192557,1.0,6737.0
1822,152.0,10.0,38.0,25.0,75.0,52.0,8615.227176283908,1.0,5791.0
1823,271.0,10.0,28.0,25.0,55.0,52.0,15568.420128340189,3.0,6914.0
1824,11.0,10.0,5.0,25.0,10.0,52.0,667.0839992788093,3.0,0.0
1825,30.0,10.0,23.0,25.0,45.0,52.0,3398.104742198465,2.0,546.0
1826,1036.0,10.0,10.0,25.0,20.0,52.0,3234.2408837012786,1.0,72.0
1827,52.0,10.0,7.0,25.0,14.0,52.0,2200.3074900976685,1.0,151.0
1828,241.0,10.0,12.0,25.0,24.0,52.0,11328.766999032536,1.0,6844.0
1829,9.0,10.0,7.0,25.0,14.0,52.0,707.6462320799262,1.0,0.0
1830,254.0,10.0,8.0,25.0,16.0,52.0,12461.05746043338,1.0,6894.0
1831,351.0,10.0,10.0,25.0,20.0,52.0,16841.009087212326,1.0,6957.0
1832,749.0,10.0,1.0,25.0,2.0,52.0,29886.281887952566,1.0,6979.0
1833,1062.0,10.0,1.0,25.0,2.0,52.0,5842.194133772986,1.0,161.0
1834,177.0,10.0,6.0,25.0,12.0,52.0,9795.173489229901,1.0,6746.0
1835,257.0,10.0,6.0,25.0,12.0,52.0,10402.424569933277,1.0,6729.0
1836,155.0,135.0,23.0,13.0,47.0,26.0,5498.799095702345,1.0,4058.0
1837,142.0,135.0,42.0,13.0,84.0,26.0,1774.6343175794646,1.0,1533.0
1838,139.0,135.0,99.0,13.0,196.0,26.0,1605.470642485811,3.0,1094.0
1839,134.0,135.0,57.0,13.0,114.0,26.0,443.86466624463014,1.0,0.0
1840,140.0,135.0,138.0,13.0,276.0,26.0,2286.417587527716,2.0,1941.0
1841,82.0,135.0,33.0,13.0,67.0,26.0,5613.905550432852,1.0,4089.0
1842,290.0,135.0,76.0,13.0,147.0,26.0,5311.983785942601,1.0,2559.0
1843,143.0,135.0,73.0,13.0,145.0,26.0,2143.9810256489995,1.0,1719.0
1844,45.0,135.0,13.0,13.0,28.0,26.0,5922.630648860586,1.0,2923.0
1845,409.0,135.0,1.0,13.0,2.0,26.0,10872.394622887678,1.0,2198.0
1846,853.0,354.0,133.0,7.0,264.0,14.0,10557.322452950657,3.0,6409.0
1847,140.0,354.0,138.0,7.0,276.0,14.0,10969.477936296611,1.0,6417.0
1848,141.0,354.0,44.0,7.0,90.0,14.0,10188.048503696758,1.0,6539.0
1849,71.0,354.0,18.0,7.0,36.0,14.0,12857.159141846185,1.0,6644.0
1850,274.0,354.0,7.0,7.0,14.0,14.0,4310.357860828097,1.0,1775.0
1851,853.0,952.0,133.0,3.0,264.0,6.0,8877.071216045892,2.0,6094.0
1852,299.0,952.0,54.0,3.0,104.0,6.0,4190.103425989235,1.0,967.0
1853,853.0,1024.0,133.0,4.0,264.0,8.0,11009.655129864423,2.0,6493.0
1854,82.0,1024.0,33.0,4.0,67.0,8.0,9506.580831095383,1.0,5600.0
1855,251.0,1024.0,1.0,4.0,2.0,8.0,17100.670318444743,1.0,7096.0
1856,853.0,358.0,133.0,2.0,264.0,4.0,9065.266292318393,2.0,6112.0
1857,853.0,334.0,133.0,4.0,264.0,8.0,8615.403197155054,2.0,6068.0
1858,247.0,334.0,41.0,4.0,80.0,8.0,4813.3235540019305,1.0,3212.0
1859,289.0,334.0,15.0,4.0,30.0,8.0,1072.7491005433528,1.0,16.0
1860,853.0,52.0,133.0,7.0,264.0,14.0,5382.9214342399455,2.0,4531.0
1861,997.0,52.0,63.0,7.0,124.0,14.0,13480.566768877521,1.0,6689.0
1862,133.0,52.0,46.0,7.0,93.0,14.0,5892.223621321168,1.0,4833.0
1863,10.0,52.0,27.0,7.0,52.0,14.0,2200.3074900976685,2.0,97.0
1864,85.0,52.0,8.0,7.0,16.0,14.0,4625.51386278306,1.0,2788.0
1865,853.0,455.0,133.0,5.0,264.0,9.0,10949.823221671199,2.0,6474.0
1866,997.0,455.0,63.0,5.0,124.0,9.0,5406.827117443745,1.0,1615.0
1867,139.0,455.0,99.0,5.0,196.0,9.0,11368.103378975331,1.0,6572.0
1868,290.0,455.0,76.0,5.0,147.0,9.0,4928.134128568314,1.0,2259.0
1869,853.0,313.0,133.0,4.0,264.0,8.0,9767.612880481902,2.0,6285.0
1870,997.0,313.0,63.0,4.0,124.0,8.0,5773.563760881211,1.0,1932.0
1871,363.0,313.0,5.0,4.0,12.0,8.0,9221.830377946195,1.0,3512.0
1872,853.0,260.0,133.0,2.0,264.0,3.0,3264.7287310550205,1.0,2949.0
1873,290.0,260.0,76.0,2.0,147.0,3.0,5571.176778661357,1.0,2902.0
1874,853.0,254.0,133.0,8.0,264.0,16.0,5082.20837232907,1.0,4378.0
1875,87.0,254.0,80.0,8.0,160.0,16.0,6357.4684923297145,1.0,4750.0
1876,299.0,254.0,54.0,8.0,104.0,16.0,4563.701365951797,1.0,1136.0
1877,847.0,254.0,58.0,8.0,117.0,16.0,638.7358200626531,1.0,175.0
1878,164.0,254.0,14.0,8.0,28.0,16.0,2269.9713188811766,1.0,1353.0
1879,76.0,254.0,12.0,8.0,24.0,16.0,7173.891695189832,1.0,4972.0
1880,370.0,254.0,3.0,8.0,7.0,16.0,6274.135935675602,1.0,1704.0
1881,339.0,254.0,3.0,8.0,5.0,16.0,3709.137685120868,1.0,1237.0
1882,853.0,248.0,133.0,5.0,264.0,11.0,5309.678315367423,1.0,4451.0
1883,847.0,248.0,58.0,5.0,117.0,11.0,672.3967657974619,1.0,191.0
1884,143.0,248.0,73.0,5.0,145.0,11.0,4191.972084197104,1.0,4106.0
1885,246.0,248.0,36.0,5.0,73.0,11.0,1168.4118576787657,1.0,448.0
1886,154.0,248.0,13.0,5.0,26.0,11.0,5816.550337235082,1.0,4187.0
1887,853.0,149.0,133.0,3.0,264.0,6.0,2246.510188182391,1.0,1941.0
1888,146.0,149.0,37.0,3.0,74.0,6.0,1774.7785383530795,1.0,1665.0
1889,82.0,149.0,33.0,3.0,67.0,6.0,3372.9538807268273,1.0,1694.0
1890,853.0,209.0,133.0,2.0,264.0,4.0,4642.678066417412,1.0,4135.0
1891,299.0,209.0,54.0,2.0,104.0,4.0,2088.2364630797924,1.0,283.0
1892,853.0,245.0,133.0,15.0,264.0,28.0,4445.483994102441,1.0,4010.0
1893,138.0,245.0,57.0,15.0,114.0,28.0,3956.865572355257,1.0,3583.0
1894,140.0,245.0,138.0,15.0,276.0,28.0,4840.203620318959,1.0,4113.0
1895,87.0,245.0,80.0,15.0,160.0,28.0,5376.821531301055,1.0,4224.0
1896,167.0,245.0,69.0,15.0,137.0,28.0,2479.911737615304,2.0,1637.0
1897,848.0,245.0,22.0,15.0,45.0,28.0,1165.7933563946037,1.0,343.0
1898,163.0,245.0,48.0,15.0,96.0,28.0,1123.9763348345596,2.0,262.0
1899,271.0,245.0,28.0,15.0,55.0,28.0,4023.6553789142954,1.0,1270.0
1900,275.0,245.0,20.0,15.0,39.0,28.0,2333.2179221148685,1.0,920.0
1901,45.0,245.0,13.0,15.0,28.0,28.0,9589.525311840018,1.0,4880.0
1902,246.0,245.0,36.0,15.0,73.0,28.0,412.01434841675405,1.0,24.0
1903,154.0,245.0,13.0,15.0,26.0,28.0,5197.471408121356,1.0,3502.0
1904,795.0,245.0,1.0,15.0,2.0,28.0,5935.30183193429,1.0,935.0
1905,853.0,168.0,133.0,14.0,264.0,28.0,3228.146215503768,1.0,2915.0
1906,142.0,168.0,42.0,14.0,84.0,28.0,2242.241168760592,1.0,1905.0
1907,87.0,168.0,80.0,14.0,160.0,28.0,4713.707539599481,1.0,3912.0
1908,299.0,168.0,54.0,14.0,104.0,28.0,4536.337743886081,2.0,1108.0
1909,167.0,168.0,69.0,14.0,137.0,28.0,1146.7757405156751,1.0,419.0
1910,847.0,168.0,58.0,14.0,117.0,28.0,1785.3709388136178,2.0,632.0
1911,82.0,168.0,33.0,14.0,67.0,28.0,5778.4300446161515,1.0,4156.0
1912,292.0,168.0,10.0,14.0,20.0,28.0,3691.4221595361455,1.0,1529.0
1913,290.0,168.0,76.0,14.0,147.0,28.0,3577.6066513518176,1.0,1527.0
1914,247.0,168.0,41.0,14.0,80.0,28.0,1391.786381263815,2.0,592.0
1915,10.0,168.0,27.0,14.0,52.0,28.0,10654.256727421334,1.0,4453.0
1916,853.0,456.0,133.0,9.0,264.0,19.0,11067.8718901736,1.0,6501.0
1917,133.0,456.0,46.0,9.0,93.0,19.0,11475.170900126826,1.0,6709.0
