,zat_origen,zat_destino,Origin Trips,Destination Trips,Org Nodal Strength,Dest Nodal Strength,distance,Trips,s_ij
2082,939.0,443.0,32.0,25.0,62.0,50.0,11612.626912198553,1.0,12749.0
2083,604.0,443.0,59.0,25.0,118.0,50.0,4655.6115182435,1.0,1715.0
2084,560.0,443.0,31.0,25.0,61.0,50.0,12923.740114041675,1.0,10847.0
2085,681.0,443.0,47.0,25.0,93.0,50.0,7402.936540367884,1.0,12253.0
2086,160.0,443.0,89.0,25.0,173.0,50.0,10154.281085086268,1.0,4709.0
2087,771.0,443.0,50.0,25.0,98.0,50.0,12141.908272545217,1.0,15025.0
2088,620.0,443.0,63.0,25.0,127.0,50.0,8131.781808419328,2.0,10848.0
2089,344.0,443.0,24.0,25.0,46.0,50.0,2524.9352047742386,1.0,1144.0
2090,481.0,443.0,22.0,25.0,44.0,50.0,2498.3918535064972,1.0,812.0
2091,593.0,443.0,24.0,25.0,48.0,50.0,3874.917153301094,1.0,2521.0
2092,167.0,443.0,28.0,25.0,57.0,50.0,9185.988896751578,1.0,5907.0
2093,324.0,443.0,16.0,25.0,31.0,50.0,6380.312147437546,1.0,3511.0
2094,533.0,443.0,4.0,25.0,8.0,50.0,9609.86915661733,1.0,10068.0
2095,749.0,692.0,263.0,12.0,522.0,24.0,3528.260442779366,5.0,3921.0
2096,694.0,692.0,72.0,12.0,145.0,24.0,1208.3812068049722,2.0,516.0
2097,1032.0,692.0,48.0,12.0,94.0,24.0,2600.706024762373,1.0,1938.0
2098,748.0,692.0,60.0,12.0,122.0,24.0,2778.390622406499,1.0,3538.0
2099,644.0,692.0,13.0,12.0,26.0,24.0,2144.795766402016,1.0,544.0
2100,691.0,692.0,9.0,12.0,18.0,24.0,535.5364610767683,1.0,0.0
2101,246.0,692.0,14.0,12.0,30.0,24.0,15065.456852294985,1.0,11368.0
2102,749.0,416.0,263.0,10.0,522.0,24.0,16575.23381473233,3.0,15826.0
2103,761.0,416.0,185.0,10.0,365.0,24.0,17053.884414648037,1.0,15933.0
2104,667.0,416.0,159.0,10.0,323.0,24.0,7149.150047109166,1.0,7321.0
2105,561.0,416.0,19.0,10.0,38.0,24.0,5740.2980067416665,1.0,3184.0
2106,1001.0,416.0,66.0,10.0,132.0,24.0,17868.751140305794,1.0,15643.0
2107,529.0,416.0,41.0,10.0,84.0,24.0,2436.346642338838,1.0,944.0
2108,605.0,416.0,27.0,10.0,54.0,24.0,11878.511265496261,1.0,16108.0
2109,411.0,416.0,7.0,10.0,14.0,24.0,925.0705353694749,1.0,38.0
2110,749.0,502.0,263.0,39.0,522.0,79.0,10057.539791196277,3.0,9765.0
2111,743.0,502.0,306.0,39.0,612.0,79.0,8559.620353829054,1.0,10021.0
2112,557.0,502.0,47.0,39.0,94.0,79.0,11837.612750209419,1.0,8608.0
2113,765.0,502.0,80.0,39.0,159.0,79.0,10823.17300039215,1.0,9020.0
2114,751.0,502.0,291.0,39.0,571.0,79.0,10023.149075919713,1.0,10311.0
2115,703.0,502.0,127.0,39.0,252.0,79.0,5732.07683493911,1.0,9495.0
2116,735.0,502.0,54.0,39.0,110.0,79.0,8125.861818665231,1.0,10565.0
2117,700.0,502.0,31.0,39.0,63.0,79.0,7995.465044164882,1.0,9835.0
2118,667.0,502.0,159.0,39.0,323.0,79.0,7561.393879831322,2.0,7867.0
2119,1032.0,502.0,48.0,39.0,94.0,79.0,6484.475962734252,1.0,10211.0
2120,945.0,502.0,45.0,39.0,90.0,79.0,8364.720697024693,1.0,8901.0
2121,626.0,502.0,77.0,39.0,154.0,79.0,6306.4919106685375,1.0,7005.0
2122,748.0,502.0,60.0,39.0,122.0,79.0,9313.124991536772,1.0,9835.0
2123,604.0,502.0,59.0,39.0,118.0,79.0,4889.025503611309,3.0,2108.0
2124,681.0,502.0,47.0,39.0,93.0,79.0,5162.397975532189,1.0,8394.0
2125,684.0,502.0,71.0,39.0,142.0,79.0,5594.90980585515,5.0,8614.0
2126,1051.0,502.0,43.0,39.0,87.0,79.0,8946.597637517425,1.0,11853.0
2127,725.0,502.0,54.0,39.0,107.0,79.0,7234.504435442863,1.0,11294.0
2128,276.0,502.0,47.0,39.0,95.0,79.0,6719.114308648279,2.0,4986.0
2129,699.0,502.0,42.0,39.0,79.0,79.0,5832.040415558797,1.0,6477.0
2130,501.0,502.0,43.0,39.0,84.0,79.0,625.6929166412951,1.0,0.0
2131,500.0,502.0,22.0,39.0,44.0,79.0,1328.7596701276045,2.0,368.0
2132,423.0,502.0,18.0,39.0,39.0,79.0,4117.6359064163125,1.0,1317.0
2133,182.0,502.0,10.0,39.0,19.0,79.0,11575.867937605028,1.0,8001.0
2134,342.0,502.0,7.0,39.0,13.0,79.0,5631.841783400798,1.0,3484.0
2135,591.0,502.0,10.0,39.0,19.0,79.0,1472.9602417805147,1.0,408.0
2136,290.0,502.0,6.0,39.0,12.0,79.0,6884.646563882362,1.0,4996.0
2137,365.0,502.0,3.0,39.0,11.0,79.0,4245.409794508018,1.0,2520.0
2138,749.0,693.0,263.0,21.0,522.0,42.0,3103.405877087015,3.0,3341.0
2139,743.0,693.0,306.0,21.0,612.0,42.0,2159.000313257649,1.0,2753.0
2140,701.0,693.0,194.0,21.0,390.0,42.0,1607.3057875017607,7.0,1797.0
2141,754.0,693.0,113.0,21.0,225.0,42.0,3899.6720468979206,1.0,5006.0
2142,727.0,693.0,56.0,21.0,113.0,42.0,5611.2371559041485,1.0,6924.0
2143,560.0,693.0,31.0,21.0,61.0,42.0,15918.1072325675,2.0,15443.0
2144,473.0,693.0,5.0,21.0,10.0,42.0,6905.968232609463,1.0,4761.0
2145,772.0,693.0,13.0,21.0,25.0,42.0,11365.604492996916,1.0,12708.0
2146,641.0,693.0,10.0,21.0,20.0,42.0,2892.9533478493386,1.0,1477.0
2147,609.0,693.0,6.0,21.0,12.0,42.0,4624.790859704196,1.0,3997.0
2148,524.0,693.0,11.0,21.0,21.0,42.0,11956.517773577283,1.0,15203.0
2149,532.0,693.0,3.0,21.0,6.0,42.0,13377.974404991492,1.0,15404.0
2150,749.0,340.0,263.0,6.0,522.0,11.0,14332.589818401288,3.0,13978.0
2151,553.0,340.0,91.0,6.0,177.0,11.0,12251.10668759793,1.0,10199.0
2152,665.0,340.0,45.0,6.0,89.0,11.0,11621.40542181625,1.0,17276.0
2153,783.0,340.0,24.0,6.0,49.0,11.0,17526.926646043772,1.0,16830.0
2154,749.0,971.0,263.0,6.0,522.0,12.0,7222.5643517168855,3.0,6081.0
2155,558.0,971.0,171.0,6.0,348.0,12.0,14537.534418552861,1.0,10878.0
2156,700.0,971.0,31.0,6.0,63.0,12.0,5183.997411381171,1.0,6221.0
2157,313.0,971.0,13.0,6.0,27.0,12.0,13341.07863560722,1.0,13327.0
2158,749.0,645.0,263.0,7.0,522.0,14.0,5590.618934703183,3.0,5466.0
2159,694.0,645.0,72.0,7.0,145.0,14.0,3361.1963905775797,1.0,4236.0
2160,604.0,645.0,59.0,7.0,118.0,14.0,2246.3395654814467,1.0,404.0
2161,502.0,645.0,40.0,7.0,79.0,14.0,4854.003906465538,1.0,3364.0
2162,328.0,645.0,10.0,7.0,20.0,14.0,9476.280936763185,1.0,10153.0
2163,749.0,553.0,263.0,86.0,522.0,177.0,19203.841260855286,3.0,18133.0
2164,558.0,553.0,171.0,86.0,348.0,177.0,3060.0467066609763,3.0,753.0
2165,554.0,553.0,115.0,86.0,235.0,177.0,1024.6816818877435,28.0,226.0
2166,751.0,553.0,291.0,86.0,571.0,177.0,18306.719314160688,1.0,17682.0
2167,701.0,553.0,194.0,86.0,390.0,177.0,17672.906583079763,1.0,18212.0
2168,1006.0,553.0,61.0,86.0,121.0,177.0,570.0371033251698,7.0,235.0
2169,667.0,553.0,159.0,86.0,323.0,177.0,8492.232368601793,1.0,9731.0
2170,1032.0,553.0,48.0,86.0,94.0,177.0,14691.976079168106,2.0,17979.0
2171,748.0,553.0,60.0,86.0,122.0,177.0,18561.667180542016,1.0,18577.0
2172,530.0,553.0,74.0,86.0,147.0,177.0,1570.4278026415418,4.0,235.0
2173,565.0,553.0,25.0,86.0,49.0,177.0,3501.425418270416,6.0,2178.0
2174,275.0,553.0,47.0,86.0,94.0,177.0,13638.131171064282,1.0,12496.0
2175,550.0,553.0,11.0,86.0,22.0,177.0,2075.2629688709517,1.0,837.0
2176,414.0,553.0,20.0,86.0,40.0,177.0,1503.403928127282,1.0,170.0
2177,725.0,553.0,54.0,86.0,107.0,177.0,12668.996977411765,1.0,17101.0
2178,774.0,553.0,17.0,86.0,34.0,177.0,5775.2329067852215,1.0,3560.0
2179,384.0,553.0,15.0,86.0,30.0,177.0,7884.346106016563,1.0,7094.0
2180,551.0,553.0,20.0,86.0,38.0,177.0,1602.353335276964,3.0,277.0
2181,522.0,553.0,21.0,86.0,43.0,177.0,4850.504811639542,1.0,2210.0
2182,699.0,553.0,42.0,86.0,79.0,177.0,16041.879286927915,1.0,19335.0
2183,544.0,553.0,22.0,86.0,45.0,177.0,4579.280213105513,1.0,4222.0
2184,298.0,553.0,4.0,86.0,8.0,177.0,9795.177896309686,2.0,8742.0
2185,1035.0,553.0,12.0,86.0,25.0,177.0,3143.9789671565322,2.0,793.0
2186,402.0,553.0,9.0,86.0,18.0,177.0,4812.632966782204,1.0,847.0
2187,125.0,553.0,4.0,86.0,9.0,177.0,12344.747876184154,1.0,7335.0
2188,280.0,553.0,7.0,86.0,14.0,177.0,13124.036028417899,1.0,12990.0
2189,342.0,553.0,7.0,86.0,13.0,177.0,13309.415124807185,1.0,15863.0
2190,524.0,553.0,11.0,86.0,21.0,177.0,4558.871034834606,1.0,2329.0
2191,324.0,553.0,16.0,86.0,31.0,177.0,7404.18240636763,1.0,5325.0
2192,540.0,553.0,6.0,86.0,11.0,177.0,6401.119726052555,1.0,7230.0
2193,535.0,553.0,7.0,86.0,14.0,177.0,4340.6658762448615,1.0,2757.0
2194,140.0,553.0,7.0,86.0,14.0,177.0,15730.638119923367,1.0,9192.0
2195,302.0,553.0,9.0,86.0,19.0,177.0,8775.2654141924,1.0,5074.0
2196,144.0,553.0,9.0,86.0,18.0,177.0,15613.645022375575,1.0,9634.0
2197,566.0,553.0,2.0,86.0,4.0,177.0,3331.661770625467,1.0,2298.0
2198,91.0,553.0,1.0,86.0,2.0,177.0,15824.757689074684,1.0,8946.0
2199,749.0,768.0,263.0,89.0,522.0,177.0,14173.467504789502,3.0,13590.0
2200,766.0,768.0,35.0,89.0,70.0,177.0,1768.2312956163346,1.0,442.0
2201,779.0,768.0,27.0,89.0,54.0,177.0,3359.4455582947944,1.0,975.0
2202,777.0,768.0,48.0,89.0,95.0,177.0,2634.432611089946,3.0,796.0
2203,571.0,768.0,29.0,89.0,58.0,177.0,1432.8190451303708,4.0,293.0
2204,662.0,768.0,41.0,89.0,82.0,177.0,3942.7213784129713,2.0,4071.0
2205,622.0,768.0,27.0,89.0,54.0,177.0,696.5160297516362,3.0,104.0
2206,625.0,768.0,23.0,89.0,46.0,177.0,1918.9196153489213,1.0,1328.0
2207,767.0,768.0,35.0,89.0,70.0,177.0,572.429420080053,6.0,0.0
2208,565.0,768.0,25.0,89.0,49.0,177.0,2933.0579627474026,1.0,1181.0
2209,773.0,768.0,26.0,89.0,52.0,177.0,934.2870194775758,4.0,152.0
2210,782.0,768.0,38.0,89.0,74.0,177.0,4239.9520082642275,3.0,956.0
2211,543.0,768.0,17.0,89.0,35.0,177.0,2658.4862737619837,1.0,858.0
2212,517.0,768.0,14.0,89.0,28.0,177.0,5500.359292850007,1.0,5301.0
2213,932.0,768.0,11.0,89.0,21.0,177.0,4734.901127720389,4.0,2063.0
2214,997.0,768.0,19.0,89.0,39.0,177.0,10870.705598718072,1.0,12321.0
2215,454.0,768.0,26.0,89.0,53.0,177.0,11953.181092926021,1.0,16703.0
2216,544.0,768.0,22.0,89.0,45.0,177.0,1843.7779337194795,3.0,468.0
2217,255.0,768.0,28.0,89.0,59.0,177.0,15345.229058114413,1.0,15248.0
2218,966.0,768.0,6.0,89.0,9.0,177.0,12309.116261633197,3.0,16112.0
2219,456.0,768.0,24.0,89.0,48.0,177.0,12621.683346550508,1.0,17596.0
2220,371.0,768.0,17.0,89.0,35.0,177.0,9973.183987980194,1.0,12343.0
2221,360.0,768.0,10.0,89.0,19.0,177.0,11825.253351230705,2.0,14200.0
2222,500.0,768.0,22.0,89.0,44.0,177.0,9615.759407399588,1.0,14985.0
2223,588.0,768.0,35.0,89.0,70.0,177.0,8426.456409743065,1.0,12047.0
2224,266.0,768.0,9.0,89.0,18.0,177.0,15535.510158599587,1.0,17122.0
2225,567.0,768.0,10.0,89.0,21.0,177.0,2642.5731180314942,1.0,963.0
2226,289.0,768.0,23.0,89.0,45.0,177.0,12433.679092217986,1.0,14193.0
2227,69.0,768.0,9.0,89.0,20.0,177.0,21508.479983611112,1.0,13946.0
2228,963.0,768.0,12.0,89.0,23.0,177.0,2891.877511452573,1.0,2442.0
2229,784.0,768.0,5.0,89.0,12.0,177.0,5404.977865619941,2.0,1136.0
2230,778.0,768.0,10.0,89.0,20.0,177.0,3430.3157622127906,2.0,934.0
2231,1025.0,768.0,3.0,89.0,6.0,177.0,18614.67885185369,2.0,12914.0
2232,326.0,768.0,12.0,89.0,23.0,177.0,9975.197032783175,2.0,10989.0
2233,786.0,768.0,6.0,89.0,12.0,177.0,6795.58776969016,2.0,1491.0
2234,547.0,768.0,6.0,89.0,12.0,177.0,3071.261450308037,1.0,1155.0
2235,218.0,768.0,7.0,89.0,14.0,177.0,14422.605997680696,1.0,13679.0
2236,143.0,768.0,10.0,89.0,22.0,177.0,18241.549907846835,1.0,14176.0
2237,563.0,768.0,7.0,89.0,14.0,177.0,4144.190506716506,1.0,2495.0
2238,178.0,768.0,17.0,89.0,33.0,177.0,16274.919998464438,1.0,13268.0
2239,208.0,768.0,8.0,89.0,16.0,177.0,14809.77753166282,1.0,12881.0
2240,1048.0,768.0,9.0,89.0,16.0,177.0,17167.279370000506,1.0,11780.0
2241,524.0,768.0,11.0,89.0,21.0,177.0,4675.773452526523,1.0,2615.0
2242,442.0,768.0,6.0,89.0,12.0,177.0,11593.632652920802,1.0,15771.0
2243,73.0,768.0,5.0,89.0,10.0,177.0,22531.711605374676,1.0,14542.0
2244,325.0,768.0,10.0,89.0,20.0,177.0,9756.165450427387,1.0,10607.0
2245,324.0,768.0,16.0,89.0,31.0,177.0,9959.464471564348,1.0,9910.0
2246,385.0,768.0,4.0,89.0,9.0,177.0,8724.489359157958,1.0,9617.0
2247,328.0,768.0,10.0,89.0,20.0,177.0,10083.62096537484,1.0,11870.0
2248,581.0,768.0,4.0,89.0,8.0,177.0,7362.491177894438,1.0,9540.0
2249,540.0,768.0,6.0,89.0,11.0,177.0,4217.024184645641,1.0,3196.0
2250,421.0,768.0,7.0,89.0,14.0,177.0,7426.625765973191,1.0,6882.0
2251,378.0,768.0,1.0,89.0,2.0,177.0,8515.357732852262,1.0,9883.0
2252,376.0,768.0,1.0,89.0,2.0,177.0,8828.247825228822,1.0,10536.0
2253,292.0,768.0,3.0,89.0,6.0,177.0,12937.950080136112,1.0,13666.0
2254,956.0,768.0,2.0,89.0,4.0,177.0,26162.224077406812,1.0,13551.0
2255,749.0,441.0,263.0,4.0,522.0,7.0,11879.542639321708,2.0,11896.0
2256,701.0,441.0,194.0,4.0,390.0,7.0,10458.67527580717,1.0,12056.0
2257,270.0,441.0,6.0,4.0,12.0,7.0,3951.600587405203,1.0,2028.0
2258,749.0,354.0,263.0,22.0,522.0,44.0,11928.298672304796,2.0,11903.0
2259,747.0,354.0,60.0,22.0,120.0,44.0,11584.493395704318,1.0,12536.0
2260,743.0,354.0,306.0,22.0,612.0,44.0,11148.2977652035,2.0,12507.0
2261,754.0,354.0,113.0,22.0,225.0,44.0,12857.754026977718,2.0,13493.0
2262,1006.0,354.0,61.0,22.0,121.0,44.0,14023.403796702445,1.0,12985.0
2263,694.0,354.0,72.0,22.0,145.0,44.0,9759.842894618467,2.0,11907.0
2264,758.0,354.0,62.0,22.0,121.0,44.0,14184.636292757055,1.0,14221.0
2265,795.0,354.0,66.0,22.0,133.0,44.0,3607.39359815195,1.0,189.0
2266,160.0,354.0,89.0,22.0,173.0,44.0,8709.674151859035,2.0,3628.0
2267,414.0,354.0,20.0,22.0,40.0,44.0,12402.131595223884,1.0,11979.0
2268,453.0,354.0,25.0,22.0,50.0,44.0,1620.019601873388,1.0,572.0
2269,995.0,354.0,50.0,22.0,98.0,44.0,10640.558334154603,1.0,10531.0
2270,344.0,354.0,24.0,22.0,46.0,44.0,1819.875087619293,1.0,657.0
2271,481.0,354.0,22.0,22.0,44.0,44.0,1904.1800314083418,1.0,501.0
2272,13.0,354.0,23.0,22.0,46.0,44.0,18155.979648149103,1.0,5919.0
2273,699.0,354.0,42.0,22.0,79.0,44.0,7319.953473465623,1.0,9222.0
2274,605.0,354.0,27.0,22.0,54.0,44.0,4966.025944356038,1.0,2976.0
2275,749.0,363.0,263.0,24.0,522.0,47.0,12688.208410717778,2.0,12457.0
2276,161.0,363.0,171.0,24.0,338.0,47.0,9140.715820601064,2.0,4169.0
2277,743.0,363.0,306.0,24.0,612.0,47.0,11535.208141543351,2.0,12711.0
2278,558.0,363.0,171.0,24.0,348.0,47.0,13841.48619720036,1.0,10276.0
2279,761.0,363.0,185.0,24.0,365.0,47.0,14081.117701519339,2.0,13241.0
2280,745.0,363.0,106.0,24.0,213.0,47.0,12248.25504491852,1.0,13082.0
2281,716.0,363.0,66.0,24.0,135.0,47.0,9901.99147010449,1.0,15407.0
