,zat_origen,zat_destino,Origin Trips,Destination Trips,Org Nodal Strength,Dest Nodal Strength,distance,Trips,s_ij
1600,148.0,68.0,75.0,1.0,147.0,2.0,3664.8003369303574,1.0,3615.0
1601,148.0,251.0,75.0,1.0,147.0,1.0,5427.486236310375,1.0,4347.0
1602,148.0,352.0,75.0,1.0,147.0,2.0,9387.553382023476,1.0,5035.0
1603,148.0,593.0,75.0,2.0,147.0,4.0,14834.45832632144,1.0,5743.0
1604,960.0,593.0,26.0,2.0,51.0,4.0,27748.193846976013,1.0,5860.0
1605,148.0,440.0,75.0,1.0,147.0,2.0,11129.429138486872,1.0,5265.0
1606,148.0,299.0,75.0,7.0,147.0,14.0,7534.36029187182,1.0,4687.0
1607,258.0,299.0,75.0,7.0,146.0,14.0,6079.517341241381,1.0,4479.0
1608,145.0,299.0,53.0,7.0,106.0,14.0,6542.096489788938,1.0,4677.0
1609,166.0,299.0,47.0,7.0,93.0,14.0,6025.009083424823,1.0,4524.0
1610,86.0,299.0,12.0,7.0,24.0,14.0,9293.636211766925,1.0,4937.0
1611,264.0,299.0,18.0,7.0,37.0,14.0,6474.248913145016,1.0,4637.0
1612,327.0,299.0,5.0,7.0,10.0,14.0,1924.5002585971852,1.0,45.0
1613,148.0,957.0,75.0,2.0,147.0,4.0,9068.047458144705,1.0,5003.0
1614,849.0,957.0,114.0,2.0,227.0,4.0,10255.46420946166,1.0,5243.0
1615,148.0,29.0,75.0,2.0,147.0,4.0,7516.170336751099,1.0,4681.0
1616,153.0,29.0,36.0,2.0,70.0,4.0,7247.7233917153635,1.0,4681.0
1617,148.0,342.0,75.0,4.0,147.0,8.0,8080.117740829426,1.0,4817.0
1618,248.0,342.0,93.0,4.0,183.0,8.0,3843.814169641599,1.0,2472.0
1619,257.0,342.0,45.0,4.0,90.0,8.0,5699.732411139946,1.0,4469.0
1620,345.0,342.0,10.0,4.0,20.0,8.0,660.1797557866953,1.0,42.0
1621,261.0,459.0,89.0,7.0,178.0,14.0,9461.698082104993,3.0,5146.0
1622,849.0,459.0,114.0,7.0,227.0,14.0,10015.923166712788,1.0,5214.0
1623,837.0,459.0,26.0,7.0,51.0,14.0,15461.309859633095,2.0,5751.0
1624,352.0,459.0,1.0,7.0,2.0,14.0,2039.691419114036,1.0,298.0
1625,261.0,239.0,89.0,3.0,178.0,6.0,3394.7017869154856,2.0,3468.0
1626,1026.0,239.0,10.0,3.0,20.0,6.0,9777.544718312462,1.0,5052.0
1627,261.0,247.0,89.0,13.0,178.0,26.0,2308.000787858502,2.0,2247.0
1628,248.0,247.0,93.0,13.0,183.0,26.0,1157.9582691302855,1.0,390.0
1629,150.0,247.0,79.0,13.0,159.0,26.0,3189.1047254887158,2.0,3474.0
1630,144.0,247.0,66.0,13.0,130.0,26.0,3283.53041732102,1.0,3399.0
1631,253.0,247.0,38.0,13.0,75.0,26.0,988.3023172624594,1.0,364.0
1632,166.0,247.0,47.0,13.0,93.0,26.0,2542.8112161491226,2.0,2800.0
1633,848.0,247.0,24.0,13.0,48.0,26.0,745.2991093691484,1.0,176.0
1634,257.0,247.0,45.0,13.0,90.0,26.0,1704.134084037673,1.0,1777.0
1635,69.0,247.0,5.0,13.0,10.0,26.0,7126.237797938976,1.0,4328.0
1636,286.0,247.0,3.0,13.0,5.0,26.0,2632.8281468745736,1.0,435.0
1637,261.0,4.0,89.0,7.0,178.0,14.0,12008.00086224416,1.0,5356.0
1638,150.0,4.0,79.0,7.0,159.0,14.0,10846.379701914333,1.0,5278.0
1639,144.0,4.0,66.0,7.0,130.0,14.0,10412.736838163068,1.0,5303.0
1640,250.0,4.0,17.0,7.0,35.0,14.0,15086.27927974417,1.0,5582.0
1641,85.0,4.0,27.0,7.0,55.0,14.0,8592.016300310976,2.0,4796.0
1642,477.0,4.0,22.0,7.0,44.0,14.0,20308.773279781155,1.0,5623.0
1643,261.0,26.0,89.0,3.0,178.0,6.0,8653.631321338371,1.0,5004.0
1644,150.0,26.0,79.0,3.0,159.0,6.0,7492.714524516503,1.0,4751.0
1645,1036.0,26.0,27.0,3.0,53.0,6.0,4738.791630454686,1.0,353.0
1646,261.0,36.0,89.0,2.0,178.0,1.0,11780.314260216137,1.0,5355.0
1647,610.0,36.0,1.0,2.0,2.0,1.0,20644.006455144987,1.0,5528.0
1648,261.0,96.0,89.0,3.0,178.0,7.0,5431.094798428531,1.0,4269.0
1649,139.0,96.0,5.0,3.0,9.0,7.0,1058.9555969544854,1.0,41.0
1650,95.0,96.0,4.0,3.0,9.0,7.0,554.7191162926423,1.0,0.0
1651,261.0,272.0,89.0,3.0,178.0,6.0,4826.805009566102,1.0,4186.0
1652,849.0,272.0,114.0,3.0,227.0,6.0,5433.4200758054485,1.0,4332.0
1653,243.0,272.0,26.0,3.0,53.0,6.0,3638.633893417918,1.0,3069.0
1654,261.0,284.0,89.0,1.0,178.0,2.0,4689.506901089739,1.0,4163.0
1655,261.0,446.0,89.0,4.0,178.0,8.0,10208.417749776347,1.0,5240.0
1656,849.0,446.0,114.0,4.0,227.0,8.0,10573.710412295706,2.0,5254.0
1657,253.0,446.0,38.0,4.0,75.0,8.0,7494.324087416943,1.0,4869.0
1658,261.0,464.0,89.0,2.0,178.0,4.0,10912.008370510135,1.0,5276.0
1659,477.0,464.0,22.0,2.0,44.0,4.0,2717.4853663285244,1.0,226.0
1660,261.0,610.0,89.0,1.0,178.0,2.0,13551.601375376858,1.0,5476.0
1661,261.0,717.0,89.0,2.0,178.0,4.0,18007.19507889322,1.0,5769.0
1662,300.0,717.0,2.0,2.0,4.0,4.0,14095.559445844321,1.0,5620.0
1663,259.0,282.0,76.0,5.0,156.0,11.0,4798.722136288209,4.0,4229.0
1664,85.0,282.0,27.0,5.0,55.0,11.0,8439.08873914084,1.0,4775.0
1665,259.0,271.0,76.0,20.0,156.0,41.0,6252.849363058802,3.0,4461.0
1666,248.0,271.0,93.0,20.0,183.0,41.0,3315.945286432703,2.0,2143.0
1667,150.0,271.0,79.0,20.0,159.0,41.0,6693.603948814485,1.0,4584.0
1668,145.0,271.0,53.0,20.0,106.0,41.0,7631.817593840417,1.0,4836.0
1669,1017.0,271.0,61.0,20.0,128.0,41.0,20999.205221283722,1.0,5287.0
1670,851.0,271.0,38.0,20.0,77.0,41.0,7599.211382761029,1.0,4816.0
1671,244.0,271.0,27.0,20.0,50.0,41.0,4016.771879272143,1.0,3114.0
1672,253.0,271.0,38.0,20.0,75.0,41.0,2909.9211940971186,1.0,1717.0
1673,242.0,271.0,35.0,20.0,73.0,41.0,4541.949877856845,1.0,3798.0
1674,166.0,271.0,47.0,20.0,93.0,41.0,6134.407162429744,1.0,4563.0
1675,9.0,271.0,12.0,20.0,24.0,41.0,15318.709912211427,2.0,5378.0
1676,241.0,271.0,13.0,20.0,26.0,41.0,4241.730378286847,1.0,3319.0
1677,257.0,271.0,45.0,20.0,90.0,41.0,5220.870027699449,1.0,4353.0
1678,97.0,271.0,7.0,20.0,15.0,41.0,10961.35954063397,1.0,5418.0
1679,339.0,271.0,1.0,20.0,2.0,41.0,1687.9466179576957,1.0,119.0
1680,345.0,271.0,10.0,20.0,20.0,41.0,1185.988127273783,1.0,76.0
1681,259.0,778.0,76.0,1.0,156.0,2.0,21563.181881525757,1.0,5827.0
1682,259.0,120.0,76.0,3.0,156.0,6.0,8082.51119937104,1.0,4891.0
1683,150.0,120.0,79.0,3.0,159.0,6.0,7854.118208334896,1.0,4827.0
1684,849.0,120.0,114.0,3.0,227.0,6.0,6999.868457554612,1.0,4664.0
1685,259.0,67.0,76.0,2.0,156.0,4.0,5417.6145878351945,1.0,4317.0
1686,245.0,67.0,54.0,2.0,107.0,4.0,7330.613942285884,1.0,4809.0
1687,259.0,385.0,76.0,2.0,156.0,4.0,10065.953314036498,1.0,5226.0
1688,850.0,385.0,29.0,2.0,58.0,4.0,10098.656469965219,1.0,5291.0
1689,259.0,743.0,76.0,3.0,156.0,6.0,19789.789991574704,1.0,5799.0
1690,260.0,743.0,9.0,3.0,18.0,6.0,19571.12835216312,1.0,5937.0
1691,156.0,743.0,2.0,3.0,4.0,6.0,20949.03711162225,1.0,5951.0
1692,259.0,453.0,76.0,5.0,156.0,10.0,9966.423290421535,1.0,5212.0
1693,145.0,453.0,53.0,5.0,106.0,10.0,11205.298533608355,1.0,5414.0
1694,462.0,453.0,4.0,5.0,8.0,10.0,1204.5846639270371,2.0,26.0
1695,951.0,453.0,3.0,5.0,6.0,10.0,6486.975022609944,1.0,280.0
1696,259.0,842.0,76.0,3.0,156.0,6.0,4962.047059800617,1.0,4270.0
1697,849.0,842.0,114.0,3.0,227.0,6.0,3929.411000621242,1.0,3971.0
1698,97.0,842.0,7.0,3.0,15.0,6.0,5651.783180059494,1.0,2136.0
1699,248.0,253.0,93.0,37.0,183.0,75.0,542.5706441962976,4.0,0.0
1700,163.0,253.0,47.0,37.0,93.0,75.0,2078.3123612513814,1.0,2229.0
1701,258.0,253.0,75.0,37.0,146.0,75.0,2785.8235306176693,1.0,2982.0
1702,145.0,253.0,53.0,37.0,106.0,75.0,4797.208730358033,1.0,4249.0
1703,847.0,253.0,19.0,37.0,38.0,75.0,582.3630766585997,1.0,74.0
1704,152.0,253.0,23.0,37.0,48.0,75.0,4508.356260448419,1.0,4013.0
1705,304.0,253.0,19.0,37.0,33.0,75.0,10953.810975210936,1.0,2844.0
1706,848.0,253.0,24.0,37.0,48.0,75.0,398.1970551466732,3.0,8.0
1707,250.0,253.0,17.0,37.0,35.0,75.0,752.3484462850756,1.0,37.0
1708,252.0,253.0,18.0,37.0,36.0,75.0,327.9701284330619,3.0,0.0
1709,143.0,253.0,14.0,37.0,28.0,75.0,4350.491585856163,1.0,4202.0
1710,247.0,253.0,13.0,37.0,26.0,75.0,988.3023172624594,1.0,295.0
1711,246.0,253.0,23.0,37.0,47.0,75.0,1258.5365846818063,1.0,942.0
1712,243.0,253.0,26.0,37.0,53.0,75.0,1533.4786260342535,1.0,1298.0
1713,477.0,253.0,22.0,37.0,44.0,75.0,5846.461883664348,1.0,605.0
1714,275.0,253.0,14.0,37.0,27.0,75.0,1306.3120817195925,1.0,171.0
1715,850.0,253.0,29.0,37.0,58.0,75.0,4027.042894868524,1.0,4117.0
1716,454.0,253.0,5.0,37.0,10.0,75.0,5858.349788419175,2.0,740.0
1717,83.0,253.0,5.0,37.0,10.0,75.0,8164.461963073685,2.0,4550.0
1718,271.0,253.0,21.0,37.0,41.0,75.0,2909.9211940971186,1.0,339.0
1719,168.0,253.0,16.0,37.0,31.0,75.0,2354.850940153602,1.0,2080.0
1720,446.0,253.0,4.0,37.0,8.0,75.0,7494.324087416943,1.0,836.0
1721,69.0,253.0,5.0,37.0,10.0,75.0,7915.984415095368,1.0,4675.0
1722,346.0,253.0,5.0,37.0,10.0,75.0,3731.01948420206,1.0,562.0
1723,75.0,253.0,4.0,37.0,8.0,75.0,7675.172443499241,1.0,4627.0
1724,475.0,253.0,5.0,37.0,10.0,75.0,6754.608184696986,1.0,691.0
1725,699.0,253.0,1.0,37.0,2.0,75.0,12606.704452243612,1.0,802.0
1726,447.0,253.0,1.0,37.0,2.0,75.0,8239.898617827792,1.0,873.0
1727,248.0,176.0,93.0,7.0,183.0,14.0,4871.5355312517895,2.0,3321.0
1728,164.0,176.0,48.0,7.0,95.0,14.0,3249.6605881158184,1.0,3062.0
1729,245.0,176.0,54.0,7.0,107.0,14.0,4211.5601941834875,1.0,3146.0
1730,257.0,176.0,45.0,7.0,90.0,14.0,3864.7192354141976,1.0,3686.0
1731,243.0,176.0,26.0,7.0,53.0,14.0,4332.421715785861,1.0,3735.0
1732,517.0,176.0,2.0,7.0,4.0,14.0,10650.643389175219,1.0,1004.0
1733,248.0,795.0,93.0,7.0,183.0,13.0,5072.780415463372,2.0,3373.0
1734,54.0,795.0,8.0,7.0,16.0,13.0,14670.427631334003,1.0,5531.0
1735,264.0,795.0,18.0,7.0,37.0,13.0,6253.004686182993,2.0,4584.0
1736,146.0,795.0,14.0,7.0,30.0,13.0,10248.62369572555,1.0,5229.0
1737,67.0,795.0,2.0,7.0,4.0,13.0,13178.164099220765,1.0,5602.0
1738,248.0,73.0,93.0,2.0,183.0,4.0,7935.7374494037385,1.0,4825.0
1739,849.0,73.0,114.0,2.0,227.0,4.0,5016.440587666608,1.0,4255.0
1740,248.0,263.0,93.0,13.0,183.0,26.0,1473.655668110959,1.0,551.0
1741,258.0,263.0,75.0,13.0,146.0,26.0,1019.8595169066996,1.0,1134.0
1742,849.0,263.0,114.0,13.0,227.0,26.0,1861.821597200267,3.0,1894.0
1743,242.0,263.0,35.0,13.0,73.0,26.0,640.9411639666068,2.0,399.0
1744,166.0,263.0,47.0,13.0,93.0,26.0,1565.919217634247,1.0,1620.0
1745,245.0,263.0,54.0,13.0,107.0,26.0,766.5983090994656,2.0,261.0
1746,257.0,263.0,45.0,13.0,90.0,26.0,662.6980575580651,2.0,324.0
1747,551.0,263.0,1.0,13.0,2.0,26.0,15457.6778325074,1.0,2564.0
1748,248.0,326.0,93.0,1.0,183.0,2.0,6985.35111049459,1.0,4665.0
1749,248.0,332.0,93.0,1.0,183.0,2.0,5999.759392129223,1.0,4035.0
1750,248.0,613.0,93.0,1.0,183.0,2.0,11481.167483913974,1.0,5304.0
1751,248.0,75.0,93.0,4.0,183.0,8.0,7327.900933863702,1.0,4748.0
1752,256.0,75.0,36.0,4.0,73.0,8.0,5717.800023691061,1.0,4520.0
1753,851.0,75.0,38.0,4.0,77.0,8.0,3012.81438846982,1.0,3228.0
1754,177.0,75.0,2.0,4.0,5.0,8.0,6016.8176854562535,1.0,4549.0
1755,248.0,160.0,93.0,1.0,183.0,2.0,3952.373729977654,1.0,2618.0
1756,248.0,749.0,93.0,4.0,183.0,8.0,17531.070450659183,1.0,5601.0
1757,144.0,749.0,66.0,4.0,130.0,8.0,21237.593804095828,1.0,5847.0
1758,257.0,749.0,45.0,4.0,90.0,8.0,19519.996363892904,1.0,5881.0
1759,168.0,749.0,16.0,4.0,31.0,8.0,19251.976899363253,1.0,5944.0
1760,248.0,1045.0,93.0,2.0,183.0,4.0,15337.782628825658,1.0,5454.0
1761,1036.0,1045.0,27.0,2.0,53.0,4.0,3270.0529023142944,1.0,285.0
1762,248.0,252.0,93.0,18.0,183.0,36.0,758.5592438583792,1.0,163.0
1763,244.0,252.0,27.0,18.0,50.0,36.0,1448.9949133506645,2.0,822.0
1764,253.0,252.0,38.0,18.0,75.0,36.0,327.9701284330619,4.0,0.0
1765,1021.0,252.0,2.0,18.0,4.0,36.0,14992.664548026522,2.0,5168.0
1766,454.0,252.0,5.0,18.0,10.0,36.0,5554.283044262976,1.0,646.0
1767,264.0,252.0,18.0,18.0,37.0,36.0,2323.0294566314797,2.0,2245.0
1768,384.0,252.0,7.0,18.0,15.0,36.0,7054.052635682316,2.0,863.0
1769,254.0,252.0,4.0,18.0,8.0,36.0,961.3571869208328,1.0,216.0
1770,774.0,252.0,1.0,18.0,2.0,36.0,18011.993896713564,1.0,1041.0
1771,226.0,252.0,2.0,18.0,4.0,36.0,2640.6939829264707,1.0,945.0
1772,457.0,252.0,5.0,18.0,10.0,36.0,5916.827473309644,1.0,648.0
1773,256.0,65.0,36.0,3.0,73.0,6.0,7330.375939598408,2.0,4861.0
1774,46.0,65.0,2.0,3.0,4.0,6.0,1719.3795725805232,1.0,80.0
1775,256.0,322.0,36.0,6.0,73.0,11.0,6514.363758915072,1.0,4690.0
1776,145.0,322.0,53.0,6.0,106.0,11.0,7591.261002835579,1.0,4825.0
1777,244.0,322.0,27.0,6.0,50.0,11.0,6895.361215002255,1.0,4750.0
1778,1024.0,322.0,22.0,6.0,44.0,11.0,17421.734580146625,1.0,5258.0
1779,850.0,322.0,29.0,6.0,58.0,11.0,7523.411720048438,1.0,4880.0
1780,341.0,322.0,3.0,6.0,6.0,11.0,5432.255430769728,1.0,1732.0
1781,256.0,353.0,36.0,2.0,73.0,4.0,7439.307378926119,1.0,4871.0
1782,477.0,353.0,22.0,2.0,44.0,4.0,403.5443805238291,1.0,0.0
1783,256.0,370.0,36.0,2.0,73.0,4.0,8104.28677848046,1.0,5060.0
1784,837.0,370.0,26.0,2.0,51.0,4.0,13476.790706030897,1.0,5554.0
1785,256.0,181.0,36.0,1.0,73.0,2.0,5248.428252799662,1.0,4398.0
1786,256.0,262.0,36.0,5.0,73.0,10.0,645.0789293639907,1.0,335.0
1787,245.0,262.0,54.0,5.0,107.0,10.0,1141.8889439733355,1.0,800.0
1788,243.0,262.0,26.0,5.0,53.0,10.0,693.5807380541968,1.0,366.0
1789,850.0,262.0,29.0,5.0,58.0,10.0,1980.0885282645622,1.0,2151.0
1790,140.0,262.0,14.0,5.0,29.0,10.0,4095.04154646819,1.0,3555.0
1791,256.0,289.0,36.0,3.0,73.0,6.0,5072.59295649294,1.0,4325.0
1792,150.0,289.0,79.0,3.0,159.0,6.0,6858.050659135578,1.0,4670.0
1793,350.0,289.0,1.0,3.0,2.0,6.0,3927.978696487539,1.0,436.0
1794,150.0,172.0,79.0,6.0,159.0,12.0,2822.585611134927,2.0,3316.0
1795,849.0,172.0,114.0,6.0,227.0,12.0,1783.1109205212185,1.0,1705.0
1796,1017.0,172.0,61.0,6.0,128.0,12.0,14648.592223827301,1.0,2699.0
1797,164.0,172.0,48.0,6.0,95.0,12.0,1970.9903344877357,1.0,2034.0
1798,257.0,172.0,45.0,6.0,90.0,12.0,2589.644098440706,1.0,2795.0
1799,150.0,358.0,79.0,2.0,159.0,4.0,7964.38827231266,2.0,4841.0
1800,150.0,932.0,79.0,2.0,159.0,4.0,21258.2911492296,2.0,5820.0
1801,150.0,294.0,79.0,2.0,159.0,4.0,7140.691078040169,1.0,4716.0
1802,163.0,294.0,47.0,2.0,93.0,4.0,5112.547802251584,1.0,4358.0
1803,150.0,306.0,79.0,1.0,159.0,2.0,8634.420708236526,1.0,4965.0
1804,150.0,312.0,79.0,1.0,159.0,2.0,11126.143096242977,1.0,5336.0
1805,150.0,355.0,79.0,2.0,159.0,4.0,8842.013072142892,1.0,4979.0
1806,164.0,355.0,48.0,2.0,95.0,4.0,7448.05430485486,1.0,4892.0
1807,150.0,402.0,79.0,1.0,159.0,2.0,12492.357943755616,1.0,5449.0
1808,150.0,443.0,79.0,5.0,159.0,10.0,10062.19142578625,1.0,5212.0
1809,145.0,443.0,53.0,5.0,106.0,10.0,10821.622867248007,2.0,5323.0
1810,1036.0,443.0,27.0,5.0,53.0,10.0,21757.710418599327,1.0,5691.0
1811,363.0,443.0,7.0,5.0,13.0,10.0,1357.7640044570715,1.0,20.0
1812,150.0,444.0,79.0,3.0,159.0,6.0,10503.010305315252,1.0,5242.0
1813,849.0,444.0,114.0,3.0,227.0,6.0,9878.887810831562,1.0,5167.0
1814,185.0,444.0,1.0,3.0,2.0,6.0,11572.537352705283,1.0,5403.0
1815,150.0,449.0,79.0,1.0,159.0,2.0,12240.671159820324,1.0,5435.0
1816,150.0,232.0,79.0,1.0,159.0,2.0,3439.673549500554,1.0,3800.0
1817,150.0,254.0,79.0,4.0,159.0,8.0,3727.0473202917983,1.0,3847.0
1818,848.0,254.0,24.0,4.0,48.0,8.0,392.83930157352125,1.0,0.0
1819,250.0,254.0,17.0,4.0,35.0,8.0,1489.56170542136,1.0,432.0
1820,850.0,254.0,29.0,4.0,58.0,8.0,3852.658293924568,1.0,4010.0
1821,150.0,208.0,79.0,1.0,159.0,1.0,5482.369726355047,1.0,4360.0
1822,150.0,1036.0,79.0,26.0,159.0,53.0,12231.355831970508,1.0,5382.0
1823,1017.0,1036.0,61.0,26.0,128.0,53.0,2520.29524653522,6.0,110.0
1824,164.0,1036.0,48.0,26.0,95.0,53.0,13354.481049199201,1.0,5515.0
1825,166.0,1036.0,47.0,26.0,93.0,53.0,12643.936615370401,1.0,5486.0
1826,9.0,1036.0,12.0,26.0,24.0,53.0,3393.7868035377055,2.0,170.0
1827,304.0,1036.0,19.0,26.0,33.0,53.0,15250.40371868562,1.0,5625.0
1828,241.0,1036.0,13.0,26.0,26.0,53.0,14471.526070885404,1.0,5611.0
1829,1024.0,1036.0,22.0,26.0,44.0,53.0,524.0875547714492,2.0,0.0
1830,850.0,1036.0,29.0,26.0,58.0,53.0,11880.117665845475,1.0,5473.0
1831,135.0,1036.0,5.0,26.0,10.0,53.0,11708.945385482442,1.0,5550.0
1832,11.0,1036.0,6.0,26.0,12.0,53.0,3778.3591624087517,1.0,237.0
1833,53.0,1036.0,4.0,26.0,8.0,53.0,5946.123753913696,1.0,2070.0
1834,351.0,1036.0,6.0,26.0,12.0,53.0,19973.64611019355,1.0,5687.0
1835,27.0,1036.0,4.0,26.0,8.0,53.0,4301.639985778798,1.0,400.0
1836,26.0,1036.0,3.0,26.0,6.0,53.0,4738.791630454686,1.0,526.0
1837,539.0,1036.0,2.0,26.0,4.0,53.0,24450.207889684923,1.0,5705.0
1838,284.0,1036.0,1.0,26.0,2.0,53.0,17894.56680350572,1.0,5687.0
1839,434.0,1036.0,1.0,26.0,2.0,53.0,22119.723509572468,1.0,5707.0
1840,344.0,1036.0,2.0,26.0,4.0,53.0,19383.405288906863,1.0,5695.0
1841,150.0,1070.0,79.0,5.0,159.0,10.0,12964.055919074619,1.0,5510.0
1842,145.0,1070.0,53.0,5.0,106.0,10.0,11643.981670079515,1.0,5502.0
1843,1017.0,1070.0,61.0,5.0,128.0,10.0,2681.7115286927383,3.0,164.0
1844,150.0,8.0,79.0,2.0,159.0,4.0,9795.681484798693,1.0,5155.0
1845,960.0,8.0,26.0,2.0,51.0,4.0,4982.09164525673,1.0,288.0
1846,150.0,475.0,79.0,5.0,159.0,10.0,10536.899851418848,1.0,5262.0
1847,258.0,475.0,75.0,5.0,146.0,10.0,9540.355506148982,1.0,5217.0
1848,253.0,475.0,38.0,5.0,75.0,10.0,6754.608184696986,1.0,4723.0
1849,164.0,475.0,48.0,5.0,95.0,10.0,9226.437517405908,1.0,5252.0
1850,354.0,475.0,5.0,5.0,10.0,10.0,1471.6326032047966,1.0,166.0
1851,150.0,997.0,79.0,2.0,159.0,4.0,8115.512800016279,1.0,4882.0
1852,173.0,997.0,2.0,2.0,4.0,4.0,5045.784620483319,1.0,3819.0
1853,163.0,95.0,47.0,5.0,93.0,9.0,5179.623458208885,1.0,4366.0
1854,144.0,95.0,66.0,5.0,130.0,9.0,3496.329797719581,1.0,3606.0
1855,258.0,95.0,75.0,5.0,146.0,9.0,4977.252234759376,1.0,4300.0
1856,1011.0,95.0,1.0,5.0,2.0,9.0,7556.295532807597,1.0,1128.0
1857,842.0,95.0,3.0,5.0,6.0,9.0,4792.361268835246,1.0,2240.0
1858,163.0,395.0,47.0,1.0,93.0,2.0,5869.975485528923,1.0,4557.0
1859,163.0,11.0,47.0,6.0,93.0,12.0,10326.452169726208,1.0,5365.0
1860,153.0,11.0,36.0,6.0,70.0,12.0,7045.058222330874,1.0,4653.0
1861,263.0,11.0,13.0,6.0,26.0,12.0,10536.340633719426,1.0,5381.0
1862,71.0,11.0,8.0,6.0,16.0,12.0,4726.023755947498,1.0,2864.0
1863,1016.0,11.0,2.0,6.0,4.0,12.0,4506.372096057537,1.0,371.0
1864,27.0,11.0,4.0,6.0,8.0,12.0,1682.084482144905,1.0,62.0
1865,163.0,287.0,47.0,1.0,93.0,2.0,4029.4518039558857,1.0,3686.0
1866,163.0,837.0,47.0,25.0,93.0,51.0,7384.254742922474,1.0,4855.0
1867,88.0,837.0,31.0,25.0,63.0,51.0,3805.6494208121726,4.0,2692.0
1868,94.0,837.0,4.0,25.0,8.0,51.0,1476.3426932103835,3.0,62.0
1869,86.0,837.0,12.0,25.0,24.0,51.0,5877.914111644093,1.0,4035.0
1870,459.0,837.0,7.0,25.0,14.0,51.0,15461.309859633095,2.0,5321.0
1871,477.0,837.0,22.0,25.0,44.0,51.0,14932.583374268921,1.0,5327.0
1872,433.0,837.0,4.0,25.0,8.0,51.0,14193.82222889865,1.0,5315.0
1873,113.0,837.0,2.0,25.0,4.0,51.0,3462.969146666955,2.0,69.0
1874,519.0,837.0,2.0,25.0,4.0,51.0,15461.525317615275,2.0,5088.0
1875,370.0,837.0,2.0,25.0,4.0,51.0,13476.790706030897,1.0,5292.0
1876,287.0,837.0,1.0,25.0,2.0,51.0,10697.609366346427,1.0,5270.0
1877,137.0,837.0,1.0,25.0,1.0,51.0,4934.486304263507,1.0,4382.0
1878,105.0,837.0,1.0,25.0,2.0,51.0,2016.4200055393262,1.0,40.0
1879,139.0,837.0,5.0,25.0,9.0,51.0,3313.719845800504,1.0,1353.0
1880,855.0,837.0,2.0,25.0,4.0,51.0,3593.1213279092644,1.0,191.0
1881,96.0,837.0,4.0,25.0,7.0,51.0,2521.4865823685022,1.0,189.0
1882,133.0,837.0,4.0,25.0,8.0,51.0,3271.007578006626,1.0,623.0
1883,163.0,93.0,47.0,2.0,93.0,4.0,5639.0051848316625,1.0,4521.0
1884,224.0,93.0,6.0,2.0,13.0,4.0,6052.0919559491695,1.0,4617.0
1885,144.0,433.0,66.0,4.0,130.0,8.0,9968.63679164441,2.0,5259.0
1886,849.0,433.0,114.0,4.0,227.0,8.0,9337.315215737928,1.0,5102.0
1887,327.0,433.0,5.0,4.0,10.0,8.0,4192.075780653064,1.0,307.0
1888,144.0,317.0,66.0,1.0,130.0,3.0,9455.571381977234,1.0,5121.0
1889,144.0,203.0,66.0,1.0,130.0,2.0,5483.700665767583,1.0,4463.0
1890,144.0,21.0,66.0,1.0,130.0,2.0,7273.825067071861,1.0,4810.0
1891,144.0,142.0,66.0,2.0,130.0,4.0,939.9827047232576,1.0,589.0
1892,145.0,142.0,53.0,2.0,106.0,4.0,1037.8942714837222,1.0,385.0
1893,144.0,279.0,66.0,2.0,130.0,4.0,6338.4169662326085,1.0,4643.0
1894,180.0,279.0,1.0,2.0,2.0,4.0,6424.84600101259,1.0,4314.0
1895,144.0,517.0,66.0,2.0,130.0,4.0,13320.793877433009,1.0,5574.0
1896,636.0,517.0,1.0,2.0,2.0,4.0,4104.036148900374,1.0,68.0
1897,144.0,841.0,66.0,2.0,130.0,4.0,4380.288170955208,1.0,4199.0
1898,245.0,841.0,54.0,2.0,107.0,4.0,4797.970550892061,1.0,3796.0
1899,144.0,737.0,66.0,1.0,130.0,2.0,20285.12911223293,1.0,5827.0
1900,144.0,1011.0,66.0,1.0,130.0,2.0,9664.339675143718,1.0,5133.0
1901,144.0,576.0,66.0,1.0,130.0,2.0,14701.712495087804,1.0,5779.0
1902,144.0,542.0,66.0,1.0,130.0,2.0,15216.22571224025,1.0,5789.0
1903,258.0,286.0,75.0,2.0,146.0,5.0,4799.626323792917,1.0,4238.0
1904,272.0,286.0,3.0,2.0,6.0,5.0,1662.047507098866,1.0,142.0
1905,258.0,301.0,75.0,1.0,146.0,2.0,6693.062536076625,1.0,4611.0
1906,258.0,499.0,75.0,1.0,146.0,2.0,12076.097889017761,1.0,5412.0
1907,849.0,226.0,114.0,2.0,227.0,4.0,2963.4543355093156,1.0,2794.0
1908,252.0,226.0,18.0,2.0,36.0,4.0,2640.6939829264707,1.0,1204.0
1909,849.0,212.0,114.0,1.0,227.0,2.0,4825.359115568669,1.0,4232.0
1910,849.0,337.0,114.0,1.0,227.0,2.0,7061.858278729921,1.0,4702.0
1911,849.0,313.0,114.0,1.0,227.0,2.0,9988.795343854159,1.0,5212.0
1912,849.0,235.0,114.0,2.0,227.0,4.0,2960.3572199132227,1.0,2790.0
1913,244.0,235.0,27.0,2.0,50.0,4.0,2084.382451483749,1.0,1554.0
1914,849.0,338.0,114.0,2.0,227.0,4.0,7094.975317743237,1.0,4704.0
1915,257.0,338.0,45.0,2.0,90.0,4.0,6288.380510727211,1.0,4585.0
